year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1980,43100,Els Pallaresos,Tarragona,282,CiU,53.09,#1e4a8e,Nacionalismo/independentismo,65.98,#18a1cd,103,24,11,24,18,0,NA,NA,11,53.09,12.37,5.67,12.37,9.28,0,NA,NA,5.68
1980,43101,Passanant i Belltall,Tarragona,212,CiU,39.25,#1e4a8e,Nacionalismo/independentismo,59.81,#18a1cd,42,7,4,30,19,0,NA,NA,4,39.25,6.54,3.74,28.04,17.76,0,NA,NA,3.73
1980,43102,Paüls,Tarragona,678,CC-UCD,49.4,#008369,No nacionalistas,59.36,#fa8c00,192,25,19,248,3,0,NA,NA,13,38.25,4.98,3.78,49.4,0.6,0,NA,NA,2.6
1980,43103,Perafort,Tarragona,413,CC-UCD,25.96,#008369,No nacionalistas,60.86,#fa8c00,48,53,10,61,28,0,NA,NA,35,20.43,22.55,4.26,25.96,11.91,0,NA,NA,14.89
1980,43104,El Perelló,Tarragona,2837,ERC,35.44,#e5ab4b,No nacionalistas,54.02,#fa8c00,137,242,261,407,605,1,NA,NA,50,8.03,14.18,15.29,23.84,35.44,0.06,NA,NA,2.94
1980,43105,Les Piles,Tarragona,112,Empate,28.85,#ADA9AC,No nacionalistas,65.39,#fa8c00,9,15,4,15,6,0,NA,NA,3,17.31,28.85,7.69,28.85,11.54,0,NA,NA,5.77
1980,43106,El Pinell de Brai,Tarragona,1003,CC-UCD,38,#008369,No nacionalistas,81.54,#fa8c00,39,143,59,247,53,0,NA,NA,108,6,22,9.08,38,8.15,0,NA,NA,16.61
1980,43107,Pira,Tarragona,315,ERC,41.1,#e5ab4b,Nacionalismo/independentismo,60.73,#18a1cd,41,20,28,32,90,0,NA,NA,8,18.72,9.13,12.79,14.61,41.1,0,NA,NA,3.65
1980,43108,El Pla de Santa Maria,Tarragona,1238,CiU,34,#1e4a8e,Nacionalismo/independentismo,54.35,#18a1cd,289,186,80,104,149,4,NA,NA,37,34,21.88,9.41,12.24,17.53,0.47,NA,NA,4.35
1980,43109,La Pobla de Mafumet,Tarragona,597,CiU,44.77,#1e4a8e,Nacionalismo/independentismo,53.04,#18a1cd,184,54,34,74,18,14,NA,NA,28,44.77,13.14,8.27,18,4.38,3.41,NA,NA,6.81
1980,43110,La Pobla de Massaluca,Tarragona,435,Empate,25.13,#ADA9AC,No nacionalistas,67.54,#fa8c00,31,25,48,48,23,2,NA,NA,14,16.23,13.09,25.13,25.13,12.04,1.05,NA,NA,7.32
1980,43111,La Pobla de Montornès,Tarragona,581,CiU,24.56,#1e4a8e,Nacionalismo/independentismo,53.41,#18a1cd,97,36,48,88,48,6,NA,NA,72,24.56,9.11,12.15,22.28,12.15,1.52,NA,NA,18.21
1980,43112,Poboleda,Tarragona,310,CiU,24.12,#1e4a8e,No nacionalistas,53.07,#fa8c00,55,34,53,33,41,0,NA,NA,12,24.12,14.91,23.25,14.47,17.98,0,NA,NA,5.260000000000001
1980,43113,El Pont d'Armentera,Tarragona,479,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,71.39,#18a1cd,260,13,51,41,20,1,NA,NA,25,62.5,3.12,12.26,9.86,4.81,0.24,NA,NA,6
1980,43114,Porrera,Tarragona,414,Empate,34.4,#ADA9AC,No nacionalistas,84.76,#fa8c00,29,97,97,45,12,0,NA,NA,1,10.28,34.4,34.4,15.96,4.26,0,NA,NA,0.35
1980,43115,Pradell de la Teixeta,Tarragona,240,PSUC,30.65,#b81d05,No nacionalistas,68.56,#fa8c00,23,10,38,31,13,1,NA,NA,7,18.55,8.06,30.65,25,10.48,0.81,NA,NA,5.66
1980,43116,Prades,Tarragona,426,ERC,33.65,#e5ab4b,Nacionalismo/independentismo,65.38,#18a1cd,91,50,15,39,105,2,NA,NA,10,29.17,16.03,4.81,12.5,33.65,0.64,NA,NA,3.2
1980,43117,Prat de Comte,Tarragona,235,CC-UCD,55.49,#008369,No nacionalistas,89.55,#fa8c00,12,15,46,101,0,0,NA,NA,8,6.59,8.24,25.27,55.49,0,0,NA,NA,4.4
1980,43118,Pratdip,Tarragona,390,PSUC,31.06,#b81d05,No nacionalistas,57.96,#fa8c00,61,31,82,34,47,0,NA,NA,9,23.11,11.74,31.06,12.88,17.8,0,NA,NA,3.42
1980,43119,Puigpelat,Tarragona,343,CiU,34.89,#1e4a8e,No nacionalistas,52.35,#fa8c00,82,45,21,54,21,2,NA,NA,10,34.89,19.15,8.94,22.98,8.94,0.85,NA,NA,4.26
1980,43120,Querol,Tarragona,99,CC-UCD,31.91,#008369,No nacionalistas,70.21,#fa8c00,8,9,7,15,5,2,NA,NA,1,17.02,19.15,14.89,31.91,10.64,4.26,NA,NA,2.13
1980,43121,Rasquera,Tarragona,808,ERC,35.62,#e5ab4b,Nacionalismo/independentismo,62.18,#18a1cd,83,35,24,54,114,0,NA,NA,7,25.94,10.94,7.5,16.88,35.62,0,NA,NA,2.1799999999999997
1980,43122,Renau,Tarragona,16,CiU,33.33,#1e4a8e,Nacionalismo/independentismo,75,#18a1cd,4,0,1,2,3,0,NA,NA,2,33.33,0,8.33,16.67,25,0,NA,NA,16.67
1980,43123,Reus,Tarragona,58360,CiU,24.23,#1e4a8e,No nacionalistas,55.25,#fa8c00,7666,7358,4711,3776,5009,819,NA,NA,2160,24.23,23.26,14.89,11.94,15.84,2.59,NA,NA,6.84
1980,43124,La Riba,Tarragona,751,CiU,52.87,#1e4a8e,Nacionalismo/independentismo,65.74,#18a1cd,304,61,70,39,49,15,NA,NA,35,52.87,10.61,12.17,6.78,8.52,2.61,NA,NA,6.09
1980,43125,Riba-roja d'Ebre,Tarragona,1660,CiU,24.78,#1e4a8e,No nacionalistas,64.24,#fa8c00,230,171,214,127,47,45,NA,NA,87,24.78,18.43,23.06,13.69,5.06,4.85,NA,NA,9.38
1980,43126,La Riera de Gaià,Tarragona,796,CiU,50,#1e4a8e,Nacionalismo/independentismo,63.27,#18a1cd,290,82,24,92,55,11,NA,NA,23,50,14.14,4.14,15.86,9.48,1.9,NA,NA,3.96
1980,43127,Riudecanyes,Tarragona,505,CiU,35.56,#1e4a8e,Nacionalismo/independentismo,52.14,#18a1cd,133,79,44,51,56,0,NA,NA,7,35.56,21.12,11.76,13.64,14.97,0,NA,NA,1.88
1980,43128,Riudecols,Tarragona,769,ERC,37.74,#e5ab4b,Nacionalismo/independentismo,69.43,#18a1cd,157,39,19,83,200,7,NA,NA,25,29.62,7.36,3.58,15.66,37.74,1.32,NA,NA,4.72
1980,43129,Riudoms,Tarragona,3399,CiU,36.6,#1e4a8e,Nacionalismo/independentismo,50.99,#18a1cd,720,228,145,490,215,36,NA,NA,122,36.6,11.59,7.37,24.91,10.93,1.83,NA,NA,6.21
1980,43130,Rocafort de Queralt,Tarragona,285,CiU,33.13,#1e4a8e,No nacionalistas,60.84,#fa8c00,55,49,18,33,4,1,NA,NA,6,33.13,29.52,10.84,19.88,2.41,0.6,NA,NA,3.61
1980,43131,Roda de Berà,Tarragona,936,CiU,27.81,#1e4a8e,No nacionalistas,63.98,#fa8c00,173,171,62,120,27,15,NA,NA,47,27.81,27.49,9.97,19.29,4.34,2.41,NA,NA,7.56
1980,43132,Rodonyà,Tarragona,325,CC-UCD,30.95,#008369,Nacionalismo/independentismo,51.78,#18a1cd,39,13,10,52,20,0,NA,NA,33,23.21,7.74,5.95,30.95,11.9,0,NA,NA,19.65
1980,43133,Roquetes,Tarragona,4489,CC-UCD,21.56,#008369,No nacionalistas,57.28,#fa8c00,428,461,251,489,154,14,NA,NA,438,18.87,20.33,11.07,21.56,6.79,0.62,NA,NA,19.31
1980,43134,El Rourell,Tarragona,290,CiU,26.19,#1e4a8e,No nacionalistas,64.76,#fa8c00,55,44,51,39,13,2,NA,NA,6,26.19,20.95,24.29,18.57,6.19,0.95,NA,NA,2.86
1980,43135,Salomó,Tarragona,462,CC-UCD,40,#008369,No nacionalistas,56.76,#fa8c00,118,31,31,148,17,0,NA,NA,23,31.89,8.38,8.38,40,4.59,0,NA,NA,6.21
1980,43136,Sant Carles de la Ràpita,Tarragona,7324,PSC,35.15,#da1f35,No nacionalistas,81.87,#fa8c00,575,1510,620,1304,134,14,NA,NA,121,13.38,35.15,14.43,30.35,3.12,0.33,NA,NA,2.8200000000000003
1980,43137,Sant Jaume dels Domenys,Tarragona,841,CiU,48.85,#1e4a8e,Nacionalismo/independentismo,60.54,#18a1cd,234,140,20,25,48,0,NA,NA,11,48.85,29.23,4.18,5.22,10.02,0,NA,NA,2.3
1980,43138,Santa Bàrbara,Tarragona,2738,CC-UCD,34.12,#008369,No nacionalistas,72.64,#fa8c00,232,461,54,489,28,4,NA,NA,158,16.19,32.17,3.77,34.12,1.95,0.28,NA,NA,11.02
1980,43139,Santa Coloma de Queralt,Tarragona,2173,CiU,40.2,#1e4a8e,Nacionalismo/independentismo,54.64,#18a1cd,529,210,28,331,123,6,NA,NA,81,40.2,15.96,2.13,25.15,9.35,0.46,NA,NA,6.16
1980,43140,Santa Oliva,Tarragona,756,PSC,43.11,#da1f35,No nacionalistas,64.12,#fa8c00,142,197,26,48,17,16,NA,NA,11,31.07,43.11,5.69,10.5,3.72,3.5,NA,NA,2.42
1980,43141,Pontils,Tarragona,83,CiU,45.83,#1e4a8e,Nacionalismo/independentismo,50,#18a1cd,22,5,0,18,0,0,NA,NA,2,45.83,10.42,0,37.5,0,0,NA,NA,4.17
1980,43142,Sarral,Tarragona,1221,CiU,34.43,#1e4a8e,Nacionalismo/independentismo,49.42,#18a1cd,209,46,116,118,36,4,NA,NA,69,34.43,7.58,19.11,19.44,5.93,0.66,NA,NA,11.36
1980,43143,Savallà del Comtat,Tarragona,59,CC-UCD,42.86,#008369,No nacionalistas,60,#fa8c00,14,4,2,15,0,0,NA,NA,0,40,11.43,5.71,42.86,0,0,NA,NA,0
1980,43144,La Secuita,Tarragona,598,CiU,43.02,#1e4a8e,Nacionalismo/independentismo,59.23,#18a1cd,154,58,40,39,36,3,NA,NA,27,43.02,16.2,11.17,10.89,10.06,0.84,NA,NA,7.55
1980,43145,La Selva del Camp,Tarragona,2448,CiU,26.74,#1e4a8e,No nacionalistas,61.75,#fa8c00,414,276,195,405,131,13,NA,NA,107,26.74,17.83,12.6,26.16,8.46,0.84,NA,NA,6.9
1980,43146,Senan,Tarragona,25,CiU,72.73,#1e4a8e,Nacionalismo/independentismo,72.73,#18a1cd,16,1,0,5,0,0,NA,NA,0,72.73,4.55,0,22.73,0,0,NA,NA,0
1980,43147,Solivella,Tarragona,711,CC-UCD,32.58,#008369,No nacionalistas,63.51,#fa8c00,146,62,78,159,20,0,NA,NA,17,29.92,12.7,15.98,32.58,4.1,0,NA,NA,3.48
1980,43148,Tarragona,Tarragona,77157,PSC,20.94,#da1f35,No nacionalistas,63.57,#fa8c00,8798,9215,8695,6695,4677,1483,NA,NA,4036,19.99,20.94,19.76,15.21,10.63,3.37,NA,NA,9.17
1980,43149,Tivenys,Tarragona,930,CC-UCD,47.84,#008369,No nacionalistas,87.35,#fa8c00,60,199,50,310,5,0,NA,NA,22,9.26,30.71,7.72,47.84,0.77,0,NA,NA,3.39
1980,43150,Tivissa,Tarragona,1596,CC-UCD,28.1,#008369,No nacionalistas,59.14,#fa8c00,110,82,141,258,186,8,NA,NA,132,11.98,8.93,15.36,28.1,20.26,0.87,NA,NA,14.38
1980,43151,La Torre de Fontaubella,Tarragona,70,CC-UCD,44.68,#008369,No nacionalistas,65.96,#fa8c00,5,5,4,21,7,0,NA,NA,5,10.64,10.64,8.51,44.68,14.89,0,NA,NA,10.64
1980,43152,La Torre de l'Espanyol,Tarragona,698,PSUC,27.69,#b81d05,No nacionalistas,71.09,#fa8c00,99,87,134,104,28,18,NA,NA,11,20.45,17.98,27.69,21.49,5.79,3.72,NA,NA,2.27
1980,43153,Torredembarra,Tarragona,3607,CiU,37.23,#1e4a8e,Nacionalismo/independentismo,53.91,#18a1cd,949,267,505,307,305,55,NA,NA,150,37.23,10.47,19.81,12.04,11.97,2.16,NA,NA,5.89
1980,43154,Torroja del Priorat,Tarragona,139,CC-UCD,33.82,#008369,Nacionalismo/independentismo,50,#18a1cd,13,4,6,23,20,0,NA,NA,2,19.12,5.88,8.82,33.82,29.41,0,NA,NA,2.94
1980,43155,Tortosa,Tarragona,26207,CC-UCD,25.61,#008369,No nacionalistas,58.72,#fa8c00,2604,1959,1988,3386,567,97,NA,NA,2514,19.7,14.82,15.04,25.61,4.29,0.73,NA,NA,19.03
1980,43156,Ulldecona,Tarragona,4257,PSC,33.72,#da1f35,No nacionalistas,74.26,#fa8c00,275,794,148,735,195,10,NA,NA,180,11.68,33.72,6.28,31.21,8.28,0.42,NA,NA,7.63
1980,43157,Ulldemolins,Tarragona,493,CC-UCD,49.16,#008369,No nacionalistas,68.22,#fa8c00,59,26,28,147,32,0,NA,NA,7,19.73,8.7,9.36,49.16,10.7,0,NA,NA,2.33
1980,43158,Vallclara,Tarragona,80,CiU,48.08,#1e4a8e,Nacionalismo/independentismo,53.85,#18a1cd,25,2,2,19,3,0,NA,NA,1,48.08,3.85,3.85,36.54,5.77,0,NA,NA,1.92
1980,43159,Vallfogona de Riucorb,Tarragona,115,CiU,83.16,#1e4a8e,Nacionalismo/independentismo,87.37,#18a1cd,79,3,2,4,4,2,NA,NA,1,83.16,3.16,2.11,4.21,4.21,2.11,NA,NA,1.05
1980,43160,Vallmoll,Tarragona,706,PSC,42.8,#da1f35,No nacionalistas,77.48,#fa8c00,48,232,66,116,55,5,NA,NA,17,8.86,42.8,12.18,21.4,10.15,0.92,NA,NA,3.13
1980,43161,Valls,Tarragona,13520,CiU,31.7,#1e4a8e,Nacionalismo/independentismo,54.05,#18a1cd,3040,1871,1127,977,1690,180,NA,NA,663,31.7,19.51,11.75,10.19,17.62,1.88,NA,NA,6.8999999999999995
1980,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,2408,PSC,22.05,#da1f35,No nacionalistas,65.32,#fa8c00,286,319,179,285,165,138,NA,NA,65,19.77,22.05,12.37,19.7,11.4,9.54,NA,NA,4.49
1980,43163,El Vendrell,Tarragona,8414,PSC,40.8,#da1f35,No nacionalistas,60.47,#fa8c00,1619,2199,298,515,266,108,NA,NA,347,30.04,40.8,5.53,9.55,4.94,2,NA,NA,6.43
1980,43164,Vespella de Gaià,Tarragona,53,CC-UCD,47.37,#008369,No nacionalistas,50,#fa8c00,17,0,0,18,0,0,NA,NA,2,44.74,0,0,47.37,0,0,NA,NA,5.26
1980,43165,Vilabella,Tarragona,657,CiU,50.53,#1e4a8e,Nacionalismo/independentismo,63.85,#18a1cd,239,29,14,113,22,8,NA,NA,48,50.53,6.13,2.96,23.89,4.65,1.69,NA,NA,10.15
1980,43166,Vilallonga del Camp,Tarragona,854,CC-UCD,33.44,#008369,No nacionalistas,64.23,#fa8c00,142,101,41,201,47,12,NA,NA,55,23.63,16.81,6.82,33.44,7.82,2,NA,NA,9.15
1980,43167,Vilanova d'Escornalbou,Tarragona,324,CC-UCD,31.3,#008369,No nacionalistas,62.6,#fa8c00,66,13,53,82,27,3,NA,NA,18,25.19,4.96,20.23,31.3,10.31,1.15,NA,NA,6.87
1980,43168,Vilanova de Prades,Tarragona,154,CC-UCD,62.16,#008369,No nacionalistas,72.07,#fa8c00,25,5,6,69,3,0,NA,NA,3,22.52,4.5,5.41,62.16,2.7,0,NA,NA,2.7
1980,43169,Vilaplana,Tarragona,429,CiU,22.48,#1e4a8e,No nacionalistas,56.69,#fa8c00,69,65,36,41,43,1,NA,NA,51,22.48,21.17,11.73,13.36,14.01,0.33,NA,NA,16.619999999999997
1980,43170,Vila-rodona,Tarragona,893,PSUC,23.88,#b81d05,No nacionalistas,58.05,#fa8c00,142,75,144,128,54,2,NA,NA,55,23.55,12.44,23.88,21.23,8.96,0.33,NA,NA,9.12
1980,43171,Vila-seca,Tarragona,10616,CiU,27.73,#1e4a8e,No nacionalistas,62.39,#fa8c00,1561,1517,778,720,372,211,NA,NA,438,27.73,26.95,13.82,12.79,6.61,3.75,NA,NA,7.79
1980,43172,Vilaverd,Tarragona,364,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,58.74,#18a1cd,137,62,25,14,23,0,NA,NA,25,47.9,21.68,8.74,4.9,8.04,0,NA,NA,8.74
1980,43173,La Vilella Alta,Tarragona,133,CC-UCD,39.22,#008369,No nacionalistas,59.81,#fa8c00,34,16,4,40,3,0,NA,NA,2,33.33,15.69,3.92,39.22,2.94,0,NA,NA,1.96
1980,43174,La Vilella Baixa,Tarragona,173,CC-UCD,40.78,#008369,No nacionalistas,76.7,#fa8c00,9,31,4,42,11,0,NA,NA,6,8.74,30.1,3.88,40.78,10.68,0,NA,NA,5.82
1980,43175,Vilalba dels Arcs,Tarragona,665,CiU,37.53,#1e4a8e,No nacionalistas,56.28,#fa8c00,182,58,41,168,26,0,NA,NA,9,37.53,11.96,8.45,34.64,5.36,0,NA,NA,1.85
1980,43176,Vimbodí i Poblet,Tarragona,959,CC-UCD,29.38,#008369,No nacionalistas,65.39,#fa8c00,122,142,78,186,37,3,NA,NA,61,19.27,22.43,12.32,29.38,5.85,0.47,NA,NA,9.64
1980,43177,Vinebre,Tarragona,468,PSUC,31.06,#b81d05,No nacionalistas,60.42,#fa8c00,85,27,91,46,26,8,NA,NA,10,29.01,9.22,31.06,15.7,8.87,2.73,NA,NA,3.41
1980,43178,Vinyols i els Arcs,Tarragona,602,CiU,35.68,#1e4a8e,No nacionalistas,50.88,#fa8c00,162,82,4,133,49,3,NA,NA,19,35.68,18.06,0.88,29.3,10.79,0.66,NA,NA,4.180000000000001
1980,43901,Deltebre,Tarragona,7092,PSC,34.28,#da1f35,No nacionalistas,82.06,#fa8c00,321,1046,519,862,68,20,NA,NA,197,10.52,34.28,17.01,28.25,2.23,0.66,NA,NA,6.45
1980,43902,Sant Jaume d'Enveja,Tarragona,2574,CC-UCD,35.03,#008369,No nacionalistas,81.05,#fa8c00,150,183,426,475,35,0,NA,NA,79,11.06,13.5,31.42,35.03,2.58,0,NA,NA,5.82
1980,43903,Camarles,Tarragona,2099,CC-UCD,44.48,#008369,No nacionalistas,73.05,#fa8c00,150,218,54,467,15,7,NA,NA,132,14.29,20.76,5.14,44.48,1.43,0.67,NA,NA,12.57
